Timestamp,orderId,distributorId,originalDistributorId,hubId,quantity,Amount,hubCode,,,,,,,
13/09/22 7:28,99,1,1,1,1,608.4,a,,,,,,,
13/09/22 7:28,228,1,1,1,3,6003.76,a,,,,,,,
13/09/22 7:28,188,1,1,1,5,750.6,a,,,,,,,
13/09/22 7:28,101,1,1,1,3,2528.68,a,,,,,,,
13/09/22 7:28,8,1,1,1,6,2714.22,a,,,,,,,
13/09/22 7:28,115,1,1,1,4,4491.36,a,,,,,,,
13/09/22 7:28,115,1,1,1,20,1738.71,a,,,,,,,
13/09/22 7:28,150,1,1,1,20,1738.71,a,,,,,,,
13/09/22 7:28,55,1,1,1,20,2763.5,a,,,,,,,
13/09/22 7:28,182,1,1,1,20,1934.45,a,,,,,,,
13/09/22 7:28,252,1,1,1,10,5179.02,a,,,,,,,
13/09/22 7:28,160,1,1,1,55,8907.84,a,,,,,,,
13/09/22 7:28,144,1,1,1,17,202.44,a,,,,,,,
13/09/22 7:28,17,1,1,1,10,8830.15,a,,,,,,,
13/09/22 7:28,115,1,1,1,1,2786.9,a,,,,,,,
13/09/22 7:28,175,1,1,1,2,1141.04,a,,,,,,,
13/09/22 7:28,52,1,1,1,1,535.6,a,,,,,,,
13/09/22 7:28,60,1,1,1,1,277.74,a,,,,,,,
13/09/22 7:28,60,1,1,1,40,2818.3,a,,,,,,,
13/09/22 7:28,130,1,1,1,40,3945.62,a,,,,,,,
13/09/22 7:28,152,1,1,1,2,1033.62,a,,,,,,,
13/09/22 7:28,239,1,1,1,3,1586.48,a,,,,,,,
13/09/22 7:28,120,1,1,1,4,1945.84,a,,,,,,,
13/09/22 7:28,118,1,1,1,22,427.34,a,,,,,,,
13/09/22 7:28,17,1,1,1,4,1345.66,a,,,,,,,
13/09/22 7:28,201,1,1,1,2,1611.09,a,,,,,,,
13/09/22 7:28,17,1,1,1,11,1668.66,a,,,,,,,
13/09/22 7:28,89,1,1,1,2,2151.9,a,,,,,,,
13/09/22 7:28,215,1,1,1,10,284,a,,,,,,,
13/09/22 7:28,235,1,1,1,4,4440.08,a,,,,,,,
13/09/22 7:28,212,1,1,1,1,481.2,a,,,,,,,
13/09/22 7:28,257,1,1,1,3,2792.3,a,,,,,,,
13/09/22 7:28,3,1,1,1,2,1179.48,a,,,,,,,
13/09/22 7:28,109,1,1,1,2,4128.18,a,,,,,,,
13/09/22 7:28,213,1,1,1,1,322.96,a,,,,,,,
13/09/22 7:28,221,1,1,1,1,451.08,a,,,,,,,
13/09/22 7:28,37,1,1,1,2,915.11,a,,,,,,,
13/09/22 7:28,19,1,1,1,1,557.8,a,,,,,,,
13/09/22 7:28,187,1,1,1,6,2198.14,a,,,,,,,
13/09/22 7:28,47,1,1,1,3,551.88,a,,,,,,,
13/09/22 7:28,262,1,1,1,1,343.5,a,,,,,,,
13/09/22 7:28,18,1,1,1,3,3989.2,a,,,,,,,
13/09/22 7:28,141,1,1,1,2,390.75,a,,,,,,,
13/09/22 7:28,102,1,1,1,10,1715.4,a,,,,,,,
13/09/22 7:28,74,1,1,1,2,540.75,a,,,,,,,
13/09/22 7:28,71,1,1,1,3,665.7,a,,,,,,,
13/09/22 7:28,195,1,1,1,2,322.26,a,,,,,,,
13/09/22 7:28,5,1,1,1,2,1434.7,a,,,,,,,
13/09/22 7:28,141,1,1,1,1,1097,a,,,,,,,
13/09/22 7:28,195,1,1,1,5,2208.78,a,,,,,,,
13/09/22 7:28,230,1,1,1,1,138.84,a,,,,,,,
13/09/22 7:28,117,1,1,1,1,168.58,a,,,,,,,
13/09/22 7:28,161,1,1,1,5,3904.5,a,,,,,,,
13/09/22 7:28,169,1,1,1,8,2713.2,a,,,,,,,
13/09/22 7:28,159,1,1,1,30,6279.3,a,,,,,,,
13/09/22 7:28,10,1,1,1,30,1046.55,a,,,,,,,
13/09/22 7:28,9,1,1,1,2,1007.6,a,,,,,,,
13/09/22 7:28,23,1,1,1,1,1417.84,a,,,,,,,
13/09/22 7:28,67,1,1,1,1,1192.38,a,,,,,,,
13/09/22 7:28,154,1,1,1,8,1212.37,a,,,,,,,
13/09/22 7:28,207,1,1,1,10,2253.78,a,,,,,,,
13/09/22 7:28,120,1,1,1,1,490.15,a,,,,,,,
13/09/22 7:28,85,1,1,1,5,1952.5,a,,,,,,,
13/09/22 7:28,234,1,1,1,3,4964.32,a,,,,,,,
13/09/22 7:28,191,1,1,1,3,158.92,a,,,,,,,
13/09/22 7:28,60,1,1,1,1,3516.48,a,,,,,,,
13/09/22 7:28,5,1,1,1,1,230.32,a,,,,,,,
13/09/22 7:28,237,1,1,1,3,905.04,a,,,,,,,
13/09/22 7:28,135,1,1,1,6,4726.98,a,,,,,,,
13/09/22 7:28,143,1,1,1,6,3270.08,a,,,,,,,
13/09/22 7:28,2,1,1,1,2,1917.2,a,,,,,,,
13/09/22 7:28,212,1,1,1,6,509.36,a,,,,,,,
13/09/22 7:28,267,1,1,1,1,2206.08,a,,,,,,,
13/09/22 7:28,145,1,1,1,1,236.28,a,,,,,,,
13/09/22 7:28,158,1,1,1,2,1988.01,a,,,,,,,
13/09/22 7:28,168,1,1,1,5,390.1,a,,,,,,,
13/09/22 7:28,30,1,1,1,5,5466.56,a,,,,,,,
13/09/22 7:28,196,1,1,1,1,981.96,a,,,,,,,
13/09/22 7:28,51,1,1,1,3,557.5,a,,,,,,,
13/09/22 7:28,269,1,1,1,3,1124.7,a,,,,,,,
13/09/22 7:28,160,1,1,1,1,340.44,a,,,,,,,
13/09/22 7:28,208,1,1,1,3,1101.84,a,,,,,,,
13/09/22 7:28,249,1,1,1,3,302.33,a,,,,,,,
13/09/22 7:28,218,1,1,1,3,1996.83,a,,,,,,,
13/09/22 7:28,123,1,1,1,3,1774.96,a,,,,,,,
13/09/22 7:28,103,1,1,1,2,887.52,a,,,,,,,
13/09/22 7:28,208,1,1,1,1,421.08,a,,,,,,,
13/09/22 7:44,173,14,38,4,150,56275.2,f,,,,,,,
13/09/22 7:44,120,14,39,4,60,15185.36,f,,,,,,,
13/09/22 7:56,267,11,11,2,2,1786.77,b,,,,,,,
13/09/22 7:56,13,11,11,2,2,3436.29,b,,,,,,,
13/09/22 7:56,8,11,11,2,3,3384.06,b,,,,,,,
13/09/22 7:56,245,11,11,2,1,80.41,b,,,,,,,
13/09/22 7:56,266,11,11,2,1,437.7,b,,,,,,,
13/09/22 7:56,24,11,11,2,2,1880.2,b,,,,,,,
13/09/22 7:56,213,11,11,2,2,1372.7,b,,,,,,,
13/09/22 7:56,245,11,11,2,3,168.63,b,,,,,,,
13/09/22 7:56,86,11,11,2,3,810.67,b,,,,,,,
13/09/22 7:56,59,11,11,2,6,1145.68,b,,,,,,,
13/09/22 7:56,195,11,11,2,3,3085.28,b,,,,,,,
13/09/22 7:56,82,11,11,2,2,628.4,b,,,,,,,
13/09/22 7:56,128,11,11,2,20,1131,b,,,,,,,
13/09/22 7:56,209,11,11,2,1,931.95,b,,,,,,,
13/09/22 7:56,220,11,11,2,2,2034.25,b,,,,,,,
13/09/22 7:56,172,11,11,2,1,156.42,b,,,,,,,
13/09/22 7:56,173,11,11,2,6,2244.55,b,,,,,,,
13/09/22 7:56,103,11,11,2,2,1384.15,b,,,,,,,
13/09/22 7:56,264,11,11,2,6,6257.4,b,,,,,,,
13/09/22 7:56,127,11,11,2,53,566.72,b,,,,,,,
13/09/22 7:56,95,11,11,2,3,3249.65,b,,,,,,,
13/09/22 7:56,177,11,11,2,18,3404.9,b,,,,,,,
13/09/22 7:58,199,16,16,1,1,3921.75,a,,,,,,,
13/09/22 7:58,114,16,16,1,1,420,a,,,,,,,
13/09/22 7:58,260,16,16,1,1,2361.78,a,,,,,,,
13/09/22 7:58,198,16,16,1,1,119,a,,,,,,,
13/09/22 7:58,168,16,16,1,7,269.52,a,,,,,,,
13/09/22 7:58,223,16,16,1,1,174.3,a,,,,,,,
13/09/22 7:58,101,16,16,1,3,306.58,a,,,,,,,
13/09/22 7:58,191,16,16,1,5,2449.93,a,,,,,,,
13/09/22 7:58,120,16,16,1,2,154.02,a,,,,,,,
13/09/22 7:58,103,16,16,1,2,544.8,a,,,,,,,
13/09/22 7:58,180,16,16,1,7,2440.32,a,,,,,,,
13/09/22 7:58,65,16,16,1,2,560.05,a,,,,,,,
13/09/22 7:58,132,16,16,1,1,361.7,a,,,,,,,
13/09/22 7:58,254,16,16,1,3,891.84,a,,,,,,,
13/09/22 7:58,58,16,16,1,2,5926,a,,,,,,,
13/09/22 7:58,83,16,16,1,1,480.48,a,,,,,,,
13/09/22 7:58,134,16,16,1,2,784,a,,,,,,,
13/09/22 7:58,36,16,16,1,1,4433.5,a,,,,,,,
13/09/22 7:58,90,16,16,1,1,508.6,a,,,,,,,
13/09/22 7:58,166,16,16,1,6,5669.82,a,,,,,,,
13/09/22 7:58,226,16,16,1,3,2217.36,a,,,,,,,
13/09/22 7:58,220,16,16,1,2,268.76,a,,,,,,,
13/09/22 7:59,239,16,16,1,1,4941.72,a,,,,,,,
13/09/22 7:59,74,16,16,1,1,1535.1,a,,,,,,,
13/09/22 7:59,171,16,16,1,2,2912.64,a,,,,,,,
13/09/22 7:59,171,16,16,1,1,941.75,a,,,,,,,
13/09/22 7:59,36,16,16,1,3,3092.88,a,,,,,,,
13/09/22 7:59,133,16,16,1,1,565.05,a,,,,,,,
13/09/22 7:59,122,16,16,1,1,925.05,a,,,,,,,
13/09/22 7:59,97,16,16,1,1,1808.5,a,,,,,,,
13/09/22 7:59,51,16,16,1,1,1506.8,a,,,,,,,
13/09/22 8:05,197,3,3,1,30,1741.8,a,,,,,,,
13/09/22 8:05,116,3,3,1,2,38.08,a,,,,,,,
13/09/22 8:05,115,3,3,1,100,826.56,a,,,,,,,
13/09/22 8:05,215,3,3,1,4,940.8,a,,,,,,,
13/09/22 8:05,235,3,3,1,20,1193.48,a,,,,,,,
13/09/22 8:05,265,3,3,1,1,122.4,a,,,,,,,
13/09/22 8:05,107,3,3,1,3,67.2,a,,,,,,,
13/09/22 8:05,136,3,3,1,11,858.24,a,,,,,,,
13/09/22 8:05,8,3,3,1,12,1397.76,a,,,,,,,
13/09/22 8:05,259,3,3,1,5,236.52,a,,,,,,,
13/09/22 8:05,165,3,3,1,2,121.24,a,,,,,,,
13/09/22 8:05,133,3,3,1,1,575.55,a,,,,,,,
13/09/22 8:05,139,3,3,1,3,738.5,a,,,,,,,
13/09/22 8:05,57,3,3,1,6,263.96,a,,,,,,,
13/09/22 8:05,72,3,3,1,10,1079.88,a,,,,,,,
13/09/22 8:05,45,3,3,1,5,809.94,a,,,,,,,
13/09/22 8:05,216,3,3,1,3,161.28,a,,,,,,,
13/09/22 8:05,26,3,3,1,18,2242.8,a,,,,,,,
13/09/22 8:05,206,3,3,1,2,666.26,a,,,,,,,
13/09/22 8:05,256,3,3,1,1,79.65,a,,,,,,,
13/09/22 8:05,151,3,3,1,8,1698.8,a,,,,,,,
13/09/22 8:05,270,3,3,1,19,3894.2,a,,,,,,,
13/09/22 8:05,79,3,3,1,5,336,a,,,,,,,
13/09/22 8:05,100,3,3,1,10,490.56,a,,,,,,,
13/09/22 8:05,143,3,3,1,3,400.41,a,,,,,,,
13/09/22 8:05,19,3,3,1,4,819.28,a,,,,,,,
13/09/22 8:05,71,3,3,1,2,19,a,,,,,,,
13/09/22 8:05,205,3,3,1,6,636,a,,,,,,,
13/09/22 8:05,158,3,3,1,2,1097.6,a,,,,,,,
13/09/22 8:05,12,3,3,1,8,1488.06,a,,,,,,,
13/09/22 8:05,187,3,3,1,1,266.6,a,,,,,,,
13/09/22 8:05,251,3,3,1,17,631.17,a,,,,,,,
13/09/22 8:05,109,3,3,1,7,1734.6,a,,,,,,,
13/09/22 8:05,132,3,3,1,1,70.86,a,,,,,,,
13/09/22 8:05,116,3,3,1,5,402.86,a,,,,,,,
13/09/22 8:05,149,3,3,1,43,9005.9,a,,,,,,,
13/09/22 8:05,217,3,3,1,2,105.28,a,,,,,,,
13/09/22 8:05,177,3,3,1,5,750.4,a,,,,,,,
13/09/22 8:05,215,3,3,1,3,1800.96,a,,,,,,,
13/09/22 8:05,126,3,3,1,2,161.28,a,,,,,,,
13/09/22 8:05,26,3,3,1,1,453.6,a,,,,,,,
13/09/22 8:05,189,3,3,1,1,17.72,a,,,,,,,
13/09/22 8:05,223,3,3,1,8,691.25,a,,,,,,,
13/09/22 8:05,139,3,3,1,10,589.54,a,,,,,,,
13/09/22 8:05,211,3,3,1,3,52.88,a,,,,,,,
13/09/22 8:05,192,3,3,1,3,115.2,a,,,,,,,
13/09/22 8:05,102,3,3,1,1,1612.8,a,,,,,,,
13/09/22 8:05,145,3,3,1,1,116.24,a,,,,,,,
13/09/22 8:05,204,3,3,1,6,2817.71,a,,,,,,,
13/09/22 8:05,15,3,3,1,1,51.33,a,,,,,,,
13/09/22 8:05,75,3,3,1,6,840.24,a,,,,,,,
13/09/22 8:05,122,3,3,1,11,484.17,a,,,,,,,
13/09/22 8:05,152,3,3,1,2,250.14,a,,,,,,,
13/09/22 8:05,49,3,3,1,1,147.84,a,,,,,,,
13/09/22 8:05,36,3,3,1,13,1324.96,a,,,,,,,
13/09/22 8:05,92,3,3,1,1,212.8,a,,,,,,,
13/09/22 8:05,146,3,3,1,1,282.24,a,,,,,,,
13/09/22 8:05,27,3,3,1,2,1019.2,a,,,,,,,
13/09/22 8:05,31,3,3,1,1,60.48,a,,,,,,,
13/09/22 8:05,268,3,3,1,40,999.96,a,,,,,,,
13/09/22 8:05,29,3,3,1,1,3905,a,,,,,,,
13/09/22 8:05,22,3,3,1,3,204.21,a,,,,,,,
13/09/22 8:05,246,3,3,1,15,1330.56,a,,,,,,,
13/09/22 8:05,99,3,3,1,5,367.9,a,,,,,,,
13/09/22 8:05,123,3,3,1,1,84.55,a,,,,,,,
13/09/22 8:05,198,3,3,1,3,1266.75,a,,,,,,,
13/09/22 8:05,149,3,3,1,13,244.46,a,,,,,,,
13/09/22 8:05,209,3,3,1,24,1102.08,a,,,,,,,
13/09/22 8:05,53,3,3,1,4,254.01,a,,,,,,,
13/09/22 8:05,28,3,3,1,49,5615.36,a,,,,,,,
13/09/22 8:05,242,3,3,1,3,517.44,a,,,,,,,
13/09/22 8:05,137,3,3,1,5,1194.48,a,,,,,,,
13/09/22 8:05,35,3,3,1,1,315.9,a,,,,,,,
13/09/22 8:05,115,3,3,1,1,110.64,a,,,,,,,
13/09/22 8:05,111,3,3,1,10,302.4,a,,,,,,,
13/09/22 8:05,24,3,3,1,2,97.44,a,,,,,,,
13/09/22 8:05,151,3,3,1,3,292.32,a,,,,,,,
13/09/22 8:05,202,3,3,1,3,798,a,,,,,,,
13/09/22 8:05,119,3,3,1,20,3100.2,a,,,,,,,
13/09/22 8:05,261,3,3,1,10,952,a,,,,,,,
13/09/22 8:05,87,3,3,1,5,841.68,a,,,,,,,
13/09/22 8:05,97,13,13,2,5,4419.44,b,,,,,,,
13/09/22 8:05,203,13,13,2,2,1703.85,b,,,,,,,
13/09/22 8:05,41,13,13,2,5,1124.92,b,,,,,,,
13/09/22 8:05,241,13,13,2,1,30.46,b,,,,,,,
13/09/22 8:05,231,13,13,2,6,455.28,b,,,,,,,
13/09/22 8:05,192,13,13,2,8,4753,b,,,,,,,
13/09/22 8:05,143,13,13,2,1,1048.11,b,,,,,,,
13/09/22 8:05,202,13,13,2,2,1187.88,b,,,,,,,
13/09/22 8:05,115,13,13,2,6,1742.44,b,,,,,,,
13/09/22 8:05,124,13,13,2,1,261.88,b,,,,,,,
13/09/22 8:05,48,13,13,2,1,165.18,b,,,,,,,
13/09/22 8:05,182,13,13,2,12,1764.96,b,,,,,,,
13/09/22 8:05,21,13,13,2,3,1149.45,b,,,,,,,
13/09/22 8:05,149,13,13,2,16,5104.9,b,,,,,,,
13/09/22 8:05,103,13,13,2,10,3080.04,b,,,,,,,
13/09/22 8:05,202,13,13,2,3,3548.8,b,,,,,,,
13/09/22 8:05,55,13,13,2,2,477.89,b,,,,,,,
13/09/22 8:05,138,13,13,2,1,245.52,b,,,,,,,
13/09/22 8:05,206,13,13,2,1,544.88,b,,,,,,,
13/09/22 8:05,66,13,13,2,11,2043.3,b,,,,,,,
13/09/22 8:05,4,13,13,2,1,1302.4,b,,,,,,,
13/09/22 8:05,36,13,13,2,1,365.72,b,,,,,,,
13/09/22 8:05,228,13,13,2,6,159.6,b,,,,,,,
13/09/22 8:05,253,13,13,2,1,465.92,b,,,,,,,
13/09/22 8:05,1,13,13,2,2,725.96,b,,,,,,,
13/09/22 8:05,30,13,13,2,4,1032.57,b,,,,,,,
13/09/22 8:05,43,13,13,2,1,180.96,b,,,,,,,
13/09/22 8:05,229,13,13,2,1,212,b,,,,,,,
13/09/22 8:05,157,13,13,2,2,1724.31,b,,,,,,,
13/09/22 8:05,208,13,13,2,15,4666.88,b,,,,,,,
13/09/22 8:05,122,13,13,2,6,4803.4,b,,,,,,,
13/09/22 8:05,18,13,13,2,1,222.44,b,,,,,,,
13/09/22 8:05,92,13,13,2,20,2326.5,b,,,,,,,
13/09/22 8:05,232,13,13,2,4,459.72,b,,,,,,,
13/09/22 8:05,231,13,13,2,2,472.64,b,,,,,,,
13/09/22 8:05,145,13,13,2,1,491.2,b,,,,,,,
13/09/22 8:05,239,13,13,2,9,656.21,b,,,,,,,
13/09/22 8:05,234,13,13,2,1,19.41,b,,,,,,,
13/09/22 8:05,56,13,13,2,4,284.94,b,,,,,,,
13/09/22 8:05,254,13,13,2,2,353.3,b,,,,,,,
13/09/22 8:05,71,13,13,2,1,484.92,b,,,,,,,
13/09/22 8:05,31,13,13,2,5,927.09,b,,,,,,,
13/09/22 8:05,110,13,13,2,3,1710.94,b,,,,,,,
13/09/22 8:05,223,13,13,2,1,705.04,b,,,,,,,
13/09/22 8:05,143,13,13,2,2,1580.31,b,,,,,,,
13/09/22 8:05,195,13,13,2,5,411.68,b,,,,,,,
13/09/22 8:05,131,13,13,2,5,2745.4,b,,,,,,,
13/09/22 8:05,133,13,13,2,17,14046.41,b,,,,,,,
13/09/22 8:05,233,13,13,2,8,2979.6,b,,,,,,,
13/09/22 8:05,66,13,13,2,2,267.52,b,,,,,,,
13/09/22 8:05,226,13,13,2,1,63.36,b,,,,,,,
13/09/22 8:05,221,13,13,2,5,130.41,b,,,,,,,
13/09/22 8:05,57,13,13,2,4,2538.8,b,,,,,,,
13/09/22 8:05,91,13,13,2,2,66,b,,,,,,,
13/09/22 8:05,113,13,13,2,5,131.99,b,,,,,,,
13/09/22 8:05,56,13,13,2,3,337,b,,,,,,,
13/09/22 8:05,102,13,13,2,3,569.04,b,,,,,,,
13/09/22 8:05,212,13,13,2,12,2704,b,,,,,,,
13/09/22 8:05,47,13,13,2,10,1066.73,b,,,,,,,
13/09/22 8:05,202,13,13,2,10,1590.72,b,,,,,,,
13/09/22 8:05,62,13,13,2,2,386.65,b,,,,,,,
13/09/22 8:05,192,13,13,2,1,862.96,b,,,,,,,
13/09/22 8:05,125,13,13,2,9,2216.55,b,,,,,,,
13/09/22 8:05,73,13,13,2,1,208.32,b,,,,,,,
13/09/22 8:05,77,13,13,2,11,2812.32,b,,,,,,,
13/09/22 8:05,127,13,13,2,2,1194.66,b,,,,,,,
13/09/22 8:05,40,13,13,2,2,2215.08,b,,,,,,,
13/09/22 8:05,203,13,13,2,4,5256,b,,,,,,,
13/09/22 8:05,223,13,13,2,6,1241.04,b,,,,,,,
13/09/22 8:05,72,13,13,2,1,843.2,b,,,,,,,
13/09/22 8:05,98,13,13,2,23,1149.92,b,,,,,,,
13/09/22 8:05,24,13,13,2,5,270,b,,,,,,,
13/09/22 8:05,157,13,13,2,7,1230.04,b,,,,,,,
13/09/22 8:05,184,13,13,2,1,409.71,b,,,,,,,
13/09/22 8:05,236,13,13,2,2,1514.7,b,,,,,,,
13/09/22 8:05,55,13,13,2,3,162.75,b,,,,,,,
13/09/22 8:05,60,13,13,2,1,437.46,b,,,,,,,
13/09/22 8:05,22,13,13,2,1,271.55,b,,,,,,,
13/09/22 8:05,194,13,13,2,7,140.01,b,,,,,,,
13/09/22 8:05,178,13,13,2,12,9084.06,b,,,,,,,
13/09/22 8:05,203,13,13,2,1,10.9,b,,,,,,,
13/09/22 8:05,205,13,13,2,10,107.9,b,,,,,,,
13/09/22 8:05,45,13,13,2,2,1566.81,b,,,,,,,
13/09/22 8:05,1,13,13,2,1,1048.53,b,,,,,,,
13/09/22 8:05,250,13,13,2,3,469.44,b,,,,,,,
13/09/22 8:05,79,13,13,2,3,549.06,b,,,,,,,
13/09/22 8:05,146,13,13,2,4,1722.88,b,,,,,,,
13/09/22 8:05,240,13,13,2,3,558.02,b,,,,,,,
13/09/22 8:05,77,13,13,2,11,1064.73,b,,,,,,,
13/09/22 8:05,45,13,13,2,1,511.38,b,,,,,,,
13/09/22 8:05,191,13,13,2,5,799.7,b,,,,,,,
13/09/22 8:05,180,13,13,2,4,155.49,b,,,,,,,
13/09/22 8:05,147,13,13,2,1,441.9,b,,,,,,,
13/09/22 8:05,259,13,13,2,2,1291.57,b,,,,,,,
13/09/22 8:05,247,13,13,2,2,849.6,b,,,,,,,
13/09/22 8:08,231,7,7,1,1,391.02,a,,,,,,,
13/09/22 8:08,224,7,7,1,1,1680.6,a,,,,,,,
13/09/22 8:08,262,7,7,1,2,967.74,a,,,,,,,
13/09/22 8:08,77,7,7,1,1,760.32,a,,,,,,,
13/09/22 8:08,155,7,7,1,1,6790.35,a,,,,,,,
13/09/22 8:08,42,7,7,1,1,504.78,a,,,,,,,
13/09/22 8:08,186,7,7,1,2,131.68,a,,,,,,,
13/09/22 8:08,100,7,7,1,4,2652.09,a,,,,,,,
13/09/22 8:08,104,7,7,1,1,932.3,a,,,,,,,
13/09/22 8:08,183,7,7,1,1,128.01,a,,,,,,,
13/09/22 8:08,221,7,7,1,1,1466.55,a,,,,,,,
13/09/22 8:08,38,7,7,1,2,1679.5,a,,,,,,,
13/09/22 8:08,210,7,7,1,2,857.55,a,,,,,,,
13/09/22 8:08,265,7,7,1,1,1353.52,a,,,,,,,
13/09/22 8:08,117,7,7,1,1,1422,a,,,,,,,
13/09/22 8:08,141,7,7,1,3,2419.38,a,,,,,,,
13/09/22 8:08,211,7,7,1,1,1104.39,a,,,,,,,
13/09/22 8:08,190,7,7,1,1,750.5,a,,,,,,,
13/09/22 8:08,32,7,7,1,1,251.76,a,,,,,,,
13/09/22 8:08,116,7,7,1,3,385.63,a,,,,,,,
13/09/22 8:08,246,7,7,1,2,519.84,a,,,,,,,
13/09/22 8:08,261,7,7,1,1,132.2,a,,,,,,,
13/09/22 8:08,74,7,7,1,1,1268.54,a,,,,,,,
13/09/22 8:08,98,7,7,1,1,681.73,a,,,,,,,
13/09/22 8:08,32,7,7,1,6,3058.68,a,,,,,,,
13/09/22 8:08,177,7,7,1,1,997.38,a,,,,,,,
13/09/22 8:08,216,7,7,1,2,273.63,a,,,,,,,
13/09/22 8:08,246,7,7,1,1,150.1,a,,,,,,,
13/09/22 8:08,157,7,7,1,1,221.01,a,,,,,,,
13/09/22 8:08,167,7,7,1,1,1422.05,a,,,,,,,
13/09/22 8:08,220,7,7,1,1,706.12,a,,,,,,,
13/09/22 8:08,86,7,7,1,2,1303.56,a,,,,,,,
13/09/22 8:08,155,7,7,1,2,2607.12,a,,,,,,,
13/09/22 8:08,68,7,7,1,1,73.18,a,,,,,,,
13/09/22 8:08,241,7,7,1,2,262.98,a,,,,,,,
13/09/22 8:08,22,7,7,1,1,1013.58,a,,,,,,,
13/09/22 8:08,169,7,7,1,5,389.3,a,,,,,,,
13/09/22 8:08,163,7,7,1,1,5074.16,a,,,,,,,
13/09/22 8:08,182,7,7,1,2,166.42,a,,,,,,,
13/09/22 8:08,133,7,7,1,1,1432.8,a,,,,,,,
13/09/22 8:08,238,7,7,1,1,83.61,a,,,,,,,
13/09/22 8:08,56,7,7,1,1,381.04,a,,,,,,,
13/09/22 8:08,104,7,7,1,1,559.38,a,,,,,,,
13/09/22 8:08,248,7,7,1,1,428.5,a,,,,,,,
13/09/22 8:08,33,7,7,1,1,1305.99,a,,,,,,,
13/09/22 8:08,142,20,20,2,2,2907.08,b,,,,,,,
13/09/22 8:08,177,20,20,2,3,845.4,b,,,,,,,
13/09/22 8:08,18,20,20,2,11,3849.12,b,,,,,,,
13/09/22 8:08,194,20,20,2,1,608,b,,,,,,,
13/09/22 8:08,166,20,20,2,6,1779.54,b,,,,,,,
13/09/22 8:08,114,20,20,2,1,217.46,b,,,,,,,
13/09/22 8:08,19,20,20,2,2,266.94,b,,,,,,,
13/09/22 8:08,253,20,20,2,1,1100.2,b,,,,,,,
13/09/22 8:08,206,20,20,2,11,3204,b,,,,,,,
13/09/22 8:08,179,20,20,2,1,651.25,b,,,,,,,
13/09/22 8:08,150,20,20,2,6,865.68,b,,,,,,,
13/09/22 8:08,108,20,20,2,2,548.76,b,,,,,,,
13/09/22 8:08,243,20,20,2,1,425.55,b,,,,,,,
13/09/22 8:08,193,20,20,2,78,5142.39,b,,,,,,,
13/09/22 8:08,5,20,20,2,3,1527.2,b,,,,,,,
13/09/22 8:08,208,20,20,2,1,221.64,b,,,,,,,
13/09/22 8:08,81,20,20,2,5,5791.5,b,,,,,,,
13/09/22 8:08,199,20,20,2,2,105.23,b,,,,,,,
13/09/22 8:08,64,20,20,2,4,1894.14,b,,,,,,,
13/09/22 8:08,233,20,20,2,3,3982.4,b,,,,,,,
13/09/22 8:08,235,20,20,2,3,378.2,b,,,,,,,
13/09/22 8:08,235,20,20,2,2,1134,b,,,,,,,
13/09/22 8:08,210,20,20,2,1,934.36,b,,,,,,,
13/09/22 8:08,72,20,20,2,8,6052.92,b,,,,,,,
13/09/22 8:08,178,20,20,2,6,1528.28,b,,,,,,,
13/09/22 8:08,9,20,20,2,3,1724,b,,,,,,,
13/09/22 8:08,3,20,20,2,1,336,b,,,,,,,
13/09/22 8:08,35,20,20,2,2,128,b,,,,,,,
13/09/22 8:08,217,20,20,2,3,1297.8,b,,,,,,,
13/09/22 8:08,4,20,20,2,6,2966.67,b,,,,,,,
13/09/22 8:08,22,20,20,2,6,3233.32,b,,,,,,,
13/09/22 8:08,112,20,20,2,5,417.69,b,,,,,,,
13/09/22 8:08,176,20,20,2,2,1449.45,b,,,,,,,
13/09/22 8:08,35,20,20,2,18,687.66,b,,,,,,,
13/09/22 8:08,201,20,20,2,3,2638.35,b,,,,,,,
13/09/22 8:08,248,20,20,2,1,166.55,b,,,,,,,
13/09/22 8:08,22,20,20,2,2,61.7,b,,,,,,,
13/09/22 8:08,185,20,20,2,1,1025.28,b,,,,,,,
13/09/22 8:08,98,20,20,2,6,706.14,b,,,,,,,
13/09/22 8:08,117,20,20,2,2,1743.12,b,,,,,,,
13/09/22 8:08,15,20,20,2,2,3945.3,b,,,,,,,
13/09/22 8:08,167,20,20,2,4,1366.74,b,,,,,,,
13/09/22 8:08,10,20,20,2,6,2050.11,b,,,,,,,
13/09/22 8:08,39,20,20,2,1,1297.8,b,,,,,,,
13/09/22 8:08,163,20,20,2,2,648.09,b,,,,,,,
13/09/22 8:08,51,20,20,2,3,3387.4,b,,,,,,,
13/09/22 8:08,223,20,20,2,4,1662.03,b,,,,,,,
13/09/22 8:08,206,20,20,2,1,4193.8,b,,,,,,,
13/09/22 8:08,204,20,20,2,1,444.54,b,,,,,,,
13/09/22 8:08,215,20,20,2,2,1077.1,b,,,,,,,
13/09/22 8:08,14,20,20,2,2,2754.4,b,,,,,,,
13/09/22 8:08,226,20,20,2,1,1239.3,b,,,,,,,
13/09/22 8:08,234,20,20,2,1,357.64,b,,,,,,,
13/09/22 8:08,212,20,20,2,1,1156.14,b,,,,,,,
13/09/22 8:08,176,20,20,2,1,488.48,b,,,,,,,
